ID,pred
108561,0.11675836
108562,0.11675838
108563,0.11675838
108564,0.11675836
108565,0.11675836
108566,0.11675836
108567,0.11675838
108568,0.11675836
108569,0.11675836
108570,0.11675836
108571,0.11675836
108572,0.11675836
108573,0.11675836
108574,0.11675838
108575,0.11675836
108576,0.11675836
108577,0.11675836
108578,0.11675836
108579,0.11675836
108580,0.11675838
108581,0.11675836
108582,0.11675836
108583,0.11675836
108584,0.11675836
108585,0.11675838
108586,0.11675836
108587,0.11675836
108588,0.11675836
108589,0.11675836
108590,0.11675838
108591,0.11675836
108592,0.11675838
108593,0.11675836
108594,0.11675836
108595,0.11675836
108596,0.11675836
108597,0.11675836
108598,0.11675836
108599,0.11675838
108600,0.11675836
108601,0.11675836
108602,0.11675836
108603,0.11675836
108604,0.11675836
108605,0.11675836
108606,0.11675838
108607,0.11675836
108608,0.11675836
108609,0.11675838
108610,0.11675838
108611,0.11675836
108612,0.11675836
108613,0.11675836
108614,0.11675836
108615,0.11675838
108616,0.11675836
108617,0.11675838
108618,0.11675836
108619,0.11675836
108620,0.11675838
108621,0.11675838
108622,0.11675836
108623,0.11675836
108624,0.11675836
108625,0.11675836
108626,0.11675836
108627,0.11675836
108628,0.11675836
108629,0.11675836
108630,0.11675838
108631,0.11675836
108632,0.11675836
108633,0.11675836
108634,0.11675836
108635,0.11675836
108636,0.11675836
108637,0.11675836
108638,0.11675836
108639,0.11675836
108640,0.11675836
108641,0.11675836
108642,0.11675836
108643,0.11675836
108644,0.11675836
108645,0.11675836
108646,0.11675836
108647,0.11675836
108648,0.11675836
108649,0.11675838
108650,0.11675836
108651,0.11675836
108652,0.11675836
108653,0.11675836
108654,0.11675836
108655,0.11675836
108656,0.11675836
108657,0.11675836
108658,0.11675836
108659,0.11675836
108660,0.11675836
108661,0.11675836
108662,0.11675836
108663,0.11675836
108664,0.11675838
108665,0.11675836
108666,0.11675838
108667,0.11675836
108668,0.11675836
108669,0.11675836
108670,0.11675836
108671,0.11675838
108672,0.11675838
108673,0.11675836
108674,0.11675836
108675,0.11675836
108676,0.11675836
108677,0.11675836
108678,0.11675836
108679,0.11675836
108680,0.11675836
108681,0.11675838
108682,0.11675836
108683,0.11675836
108684,0.11675836
108685,0.11675836
108686,0.11675838
108687,0.11675836
108688,0.11675836
108689,0.11675836
108690,0.11675836
108691,0.11675838
108692,0.11675836
108693,0.11675836
108694,0.11675836
108695,0.11675836
108696,0.11675836
108697,0.11675836
108698,0.11675836
108699,0.11675838
108700,0.11675836
108701,0.11675836
108702,0.11675836
108703,0.11675838
108704,0.11675836
108705,0.11675836
108706,0.11675836
108707,0.11675836
108708,0.11675836
108709,0.11675836
108710,0.11675836
108711,0.11675836
108712,0.11675836
108713,0.11675836
108714,0.11675836
108715,0.11675838
108716,0.11675836
108717,0.11675836
108718,0.11675836
108719,0.11675836
108720,0.11675836
108721,0.11675836
108722,0.11675838
108723,0.11675836
108724,0.11675836
108725,0.11675836
108726,0.11675838
108727,0.11675836
108728,0.11675836
108729,0.11675836
108730,0.11675836
108731,0.11675836
108732,0.11675836
108733,0.11675836
108734,0.11675836
108735,0.11675836
108736,0.11675836
108737,0.11675836
108738,0.11675836
108739,0.11675836
108740,0.11675836
108741,0.11675836
108742,0.11675836
108743,0.11675836
108744,0.11675836
108745,0.11675836
108746,0.11675836
108747,0.11675836
108748,0.11675836
108749,0.11675838
108750,0.11675836
108751,0.11675836
108752,0.11675836
108753,0.11675838
108754,0.11675836
108755,0.11675836
108756,0.11675836
108757,0.11675836
108758,0.11675836
108759,0.11675836
108760,0.11675836
108761,0.11675838
108762,0.11675836
108763,0.11675836
108764,0.11675836
108765,0.11675836
108766,0.11675836
108767,0.11675836
108768,0.11675836
108769,0.11675836
108770,0.11675836
108771,0.11675838
108772,0.11675836
108773,0.11675836
108774,0.11675836
108775,0.11675836
108776,0.11675836
108777,0.11675838
108778,0.11675836
108779,0.11675836
108780,0.11675836
108781,0.11675836
108782,0.11675836
108783,0.11675836
108784,0.11675836
108785,0.11675836
108786,0.11675836
108787,0.11675836
108788,0.11675836
108789,0.11675836
108790,0.11675836
108791,0.11675836
108792,0.11675836
108793,0.11675836
108794,0.11675836
108795,0.11675836
108796,0.11675836
108797,0.11675836
108798,0.11675836
108799,0.11675836
108800,0.11675836
108801,0.11675836
108802,0.11675836
108803,0.11675836
108804,0.11675836
108805,0.11675836
108806,0.11675836
108807,0.11675836
108808,0.11675836
108809,0.11675836
108810,0.11675836
108811,0.11675836
108812,0.11675838
108813,0.11675836
108814,0.11675836
108815,0.11675836
108816,0.11675836
108817,0.11675836
108818,0.11675836
108819,0.11675836
108820,0.11675836
108821,0.11675838
108822,0.11675836
108823,0.11675836
108824,0.11675836
108825,0.11675836
108826,0.11675836
108827,0.11675836
108828,0.11675836
108829,0.11675838
108830,0.11675836
108831,0.11675836
108832,0.11675836
108833,0.11675836
108834,0.11675836
108835,0.11675836
108836,0.11675836
108837,0.11675836
108838,0.11675836
108839,0.11675836
108840,0.11675838
108841,0.11675836
108842,0.11675836
108843,0.11675836
108844,0.11675836
108845,0.11675836
108846,0.11675836
108847,0.11675836
108848,0.11675836
108849,0.11675836
108850,0.11675836
108851,0.11675836
108852,0.11675836
108853,0.11675838
108854,0.11675836
108855,0.11675836
108856,0.11675836
108857,0.11675836
108858,0.11675836
108859,0.11675836
108860,0.11675836
108861,0.11675836
108862,0.11675836
108863,0.11675836
108864,0.11675836
108865,0.11675836
108866,0.11675836
108867,0.11675838
108868,0.11675836
108869,0.11675836
108870,0.11675836
108871,0.11675836
108872,0.11675838
108873,0.11675836
108874,0.11675838
108875,0.11675836
108876,0.11675838
108877,0.11675836
108878,0.11675836
108879,0.11675838
108880,0.11675836
108881,0.11675836
108882,0.11675836
108883,0.11675836
108884,0.11675836
108885,0.11675836
108886,0.11675836
108887,0.11675836
108888,0.11675836
108889,0.11675836
108890,0.11675836
108891,0.11675838
108892,0.11675836
108893,0.11675836
108894,0.11675836
108895,0.11675836
108896,0.11675836
108897,0.11675836
108898,0.11675836
108899,0.11675838
108900,0.11675836
108901,0.11675836
108902,0.11675838
108903,0.11675836
108904,0.11675836
108905,0.11675836
108906,0.11675836
108907,0.11675836
108908,0.11675836
108909,0.11675836
108910,0.11675836
108911,0.11675836
108912,0.11675838
108913,0.11675836
108914,0.11675838
108915,0.11675836
108916,0.11675836
108917,0.11675836
108918,0.11675836
108919,0.11675836
108920,0.11675836
108921,0.11675836
108922,0.11675836
108923,0.11675836
108924,0.11675836
108925,0.11675836
108926,0.11675836
108927,0.11675836
108928,0.11675836
108929,0.11675836
108930,0.11675836
108931,0.11675836
108932,0.11675836
108933,0.11675838
108934,0.11675838
108935,0.11675836
108936,0.11675836
108937,0.11675836
108938,0.11675836
108939,0.11675836
108940,0.11675836
108941,0.11675836
108942,0.11675836
108943,0.11675838
108944,0.11675836
108945,0.11675838
108946,0.11675836
108947,0.11675836
108948,0.11675836
108949,0.11675836
108950,0.11675836
108951,0.11675836
108952,0.11675836
108953,0.11675836
108954,0.11675836
108955,0.11675836
108956,0.11675836
108957,0.11675836
108958,0.11675838
108959,0.11675836
108960,0.11675838
108961,0.11675836
108962,0.11675838
108963,0.11675838
108964,0.11675836
108965,0.11675836
108966,0.11675836
108967,0.11675836
108968,0.11675836
108969,0.11675836
108970,0.11675836
108971,0.11675838
108972,0.11675836
108973,0.11675838
108974,0.11675836
108975,0.11675838
108976,0.11675838
108977,0.11675836
108978,0.11675836
108979,0.11675836
108980,0.11675836
108981,0.11675836
108982,0.11675836
108983,0.11675836
108984,0.11675838
108985,0.11675836
108986,0.11675836
108987,0.11675836
108988,0.11675836
108989,0.11675836
108990,0.11675836
108991,0.11675836
108992,0.11675836
108993,0.11675838
108994,0.11675836
108995,0.11675836
108996,0.11675836
108997,0.11675836
108998,0.11675836
108999,0.11675836
109000,0.11675836
109001,0.11675836
109002,0.11675836
109003,0.11675836
109004,0.11675836
109005,0.11675836
109006,0.11675836
109007,0.11675836
109008,0.11675836
109009,0.11675836
109010,0.11675836
109011,0.11675836
109012,0.11675836
109013,0.11675836
109014,0.11675836
109015,0.11675836
109016,0.11675838
109017,0.11675836
109018,0.11675836
109019,0.11675836
109020,0.11675836
109021,0.11675836
109022,0.11675836
109023,0.11675836
109024,0.11675836
109025,0.11675836
109026,0.11675836
109027,0.11675836
109028,0.11675836
109029,0.11675838
109030,0.11675836
109031,0.11675836
109032,0.11675836
109033,0.11675836
109034,0.11675836
109035,0.11675836
109036,0.11675836
109037,0.11675836
109038,0.11675836
109039,0.11675836
109040,0.11675838
109041,0.11675836
109042,0.11675836
109043,0.11675836
109044,0.11675836
109045,0.11675836
109046,0.11675836
109047,0.11675836
109048,0.11675836
109049,0.11675836
109050,0.11675836
109051,0.11675836
109052,0.11675836
109053,0.11675836
109054,0.11675836
109055,0.11675836
109056,0.11675836
109057,0.11675836
109058,0.11675836
109059,0.11675836
109060,0.11675836
109061,0.11675836
109062,0.11675836
109063,0.11675836
109064,0.11675836
109065,0.11675836
109066,0.11675836
109067,0.11675836
109068,0.11675836
109069,0.11675836
109070,0.11675836
109071,0.11675836
109072,0.11675836
109073,0.11675836
109074,0.11675836
109075,0.11675836
109076,0.11675836
109077,0.11675838
109078,0.11675836
109079,0.11675836
109080,0.11675836
109081,0.11675836
109082,0.11675836
109083,0.11675836
109084,0.11675836
109085,0.11675836
109086,0.11675838
109087,0.11675836
109088,0.11675836
109089,0.11675836
109090,0.11675836
109091,0.11675836
109092,0.11675836
109093,0.11675838
109094,0.11675838
109095,0.11675836
109096,0.11675836
109097,0.11675836
109098,0.11675836
109099,0.11675836
109100,0.11675836
109101,0.11675836
109102,0.11675836
109103,0.11675836
109104,0.11675838
109105,0.11675836
109106,0.11675836
109107,0.11675836
109108,0.11675836
109109,0.11675836
109110,0.11675836
109111,0.11675836
109112,0.11675836
109113,0.11675838
109114,0.11675836
109115,0.11675836
109116,0.11675838
109117,0.11675836
109118,0.11675836
109119,0.11675838
109120,0.11675836
109121,0.11675836
109122,0.11675836
109123,0.11675838
109124,0.11675836
109125,0.11675836
109126,0.11675836
109127,0.11675836
109128,0.11675836
109129,0.11675836
109130,0.11675836
109131,0.11675836
109132,0.11675836
109133,0.11675836
109134,0.11675836
109135,0.11675836
109136,0.11675836
109137,0.11675836
109138,0.11675836
109139,0.11675836
109140,0.11675836
109141,0.11675836
109142,0.11675836
109143,0.11675836
109144,0.11675836
109145,0.11675836
109146,0.11675836
109147,0.11675836
109148,0.11675836
109149,0.11675836
109150,0.11675838
109151,0.11675836
109152,0.11675836
109153,0.11675836
109154,0.11675836
109155,0.11675836
109156,0.11675836
109157,0.11675836
109158,0.11675836
109159,0.11675836
109160,0.11675836
109161,0.11675836
109162,0.11675836
109163,0.11675836
109164,0.11675836
109165,0.11675836
109166,0.11675836
109167,0.11675838
109168,0.11675836
109169,0.11675836
109170,0.11675836
109171,0.11675836
109172,0.11675836
109173,0.11675836
109174,0.11675836
109175,0.11675836
109176,0.11675836
109177,0.11675836
109178,0.11675836
109179,0.11675836
109180,0.11675836
109181,0.11675838
109182,0.11675836
109183,0.11675836
109184,0.11675836
109185,0.11675838
109186,0.11675836
109187,0.11675836
109188,0.11675836
109189,0.11675836
109190,0.11675836
109191,0.11675836
109192,0.11675838
109193,0.11675836
109194,0.11675836
109195,0.11675836
109196,0.11675836
109197,0.11675836
109198,0.11675836
109199,0.11675836
109200,0.11675836
109201,0.11675836
109202,0.11675836
109203,0.11675836
109204,0.11675838
109205,0.11675838
109206,0.11675836
109207,0.11675836
109208,0.11675836
109209,0.11675836
109210,0.11675836
109211,0.11675836
109212,0.11675836
109213,0.11675836
109214,0.11675836
109215,0.11675836
109216,0.11675836
109217,0.11675836
109218,0.11675836
109219,0.11675836
109220,0.11675836
109221,0.11675836
109222,0.11675836
109223,0.11675836
109224,0.11675836
109225,0.11675836
109226,0.11675836
109227,0.11675836
109228,0.11675836
109229,0.11675836
109230,0.11675836
109231,0.11675836
109232,0.11675836
109233,0.11675836
109234,0.11675836
109235,0.11675836
109236,0.11675838
109237,0.11675836
109238,0.11675836
109239,0.11675836
109240,0.11675836
109241,0.11675836
109242,0.11675836
109243,0.11675836
109244,0.11675836
109245,0.11675836
109246,0.11675836
109247,0.11675836
109248,0.11675838
109249,0.11675836
109250,0.11675836
109251,0.11675836
109252,0.11675836
109253,0.11675836
109254,0.11675836
109255,0.11675836
109256,0.11675836
109257,0.11675836
109258,0.11675836
109259,0.11675836
109260,0.11675836
109261,0.11675836
109262,0.11675836
109263,0.11675836
109264,0.11675836
109265,0.11675836
109266,0.11675836
109267,0.11675836
109268,0.11675836
109269,0.11675836
109270,0.11675836
109271,0.11675836
109272,0.11675836
109273,0.11675836
109274,0.11675836
109275,0.11675838
109276,0.11675838
109277,0.11675836
109278,0.11675838
109279,0.11675836
109280,0.11675836
109281,0.11675836
109282,0.11675836
109283,0.11675836
109284,0.11675836
109285,0.11675836
109286,0.11675836
109287,0.11675836
109288,0.11675836
109289,0.11675836
109290,0.11675836
109291,0.11675836
109292,0.11675836
109293,0.11675836
109294,0.11675836
109295,0.11675836
109296,0.11675836
109297,0.11675836
109298,0.11675836
109299,0.11675836
109300,0.11675838
109301,0.11675836
109302,0.11675836
109303,0.11675836
109304,0.11675838
109305,0.11675836
109306,0.11675836
109307,0.11675836
109308,0.11675836
109309,0.11675836
109310,0.11675836
109311,0.11675836
109312,0.11675836
109313,0.11675836
109314,0.11675836
109315,0.11675836
109316,0.11675836
109317,0.11675836
109318,0.11675836
109319,0.11675836
109320,0.11675836
109321,0.11675836
109322,0.11675836
109323,0.11675836
109324,0.11675836
109325,0.11675836
109326,0.11675838
109327,0.11675836
109328,0.11675836
109329,0.11675836
109330,0.11675838
109331,0.11675836
109332,0.11675836
109333,0.11675838
109334,0.11675836
109335,0.11675836
109336,0.11675836
109337,0.11675836
109338,0.11675838
109339,0.11675836
109340,0.11675836
109341,0.11675836
109342,0.11675836
109343,0.11675836
109344,0.11675836
109345,0.11675836
109346,0.11675836
109347,0.11675836
109348,0.11675836
109349,0.11675836
109350,0.11675836
109351,0.11675836
109352,0.11675838
109353,0.11675836
109354,0.11675836
109355,0.11675838
109356,0.11675836
109357,0.11675836
109358,0.11675836
109359,0.11675836
109360,0.11675836
109361,0.11675836
109362,0.11675836
109363,0.11675836
109364,0.11675836
109365,0.11675836
109366,0.11675836
109367,0.11675836
109368,0.11675838
109369,0.11675836
109370,0.11675838
109371,0.11675836
109372,0.11675836
109373,0.11675836
109374,0.11675836
109375,0.11675836
109376,0.11675836
109377,0.11675836
109378,0.11675836
109379,0.11675836
109380,0.11675836
109381,0.11675836
109382,0.11675836
109383,0.11675836
109384,0.11675836
109385,0.11675836
109386,0.11675836
109387,0.11675836
109388,0.11675836
109389,0.11675836
109390,0.11675836
109391,0.11675836
109392,0.11675836
109393,0.11675836
109394,0.11675836
109395,0.11675836
109396,0.11675836
109397,0.11675836
109398,0.11675836
109399,0.11675836
109400,0.11675836
109401,0.11675836
109402,0.11675836
109403,0.11675836
109404,0.11675836
109405,0.11675836
109406,0.11675836
109407,0.11675836
109408,0.11675836
109409,0.11675836
109410,0.11675836
109411,0.11675836
109412,0.11675836
109413,0.11675836
109414,0.11675836
109415,0.11675836
109416,0.11675838
109417,0.11675836
109418,0.11675836
109419,0.11675838
109420,0.11675836
109421,0.11675836
109422,0.11675836
109423,0.11675838
109424,0.11675836
109425,0.11675836
109426,0.11675836
109427,0.11675836
109428,0.11675836
109429,0.11675836
109430,0.11675838
109431,0.11675836
109432,0.11675836
109433,0.11675836
109434,0.11675836
109435,0.11675836
109436,0.11675838
109437,0.11675836
109438,0.11675836
109439,0.11675836
109440,0.11675836
109441,0.11675836
109442,0.11675836
109443,0.11675836
109444,0.11675836
109445,0.11675836
109446,0.11675836
109447,0.11675836
109448,0.11675836
109449,0.11675836
109450,0.11675836
109451,0.11675836
109452,0.11675836
109453,0.11675838
109454,0.11675836
109455,0.11675836
109456,0.11675836
109457,0.11675836
109458,0.11675836
109459,0.11675836
109460,0.11675836
109461,0.11675836
109462,0.11675836
109463,0.11675836
109464,0.11675836
109465,0.11675836
109466,0.11675836
109467,0.11675836
109468,0.11675836
109469,0.11675836
109470,0.11675836
109471,0.11675836
109472,0.11675836
109473,0.11675836
109474,0.11675838
109475,0.11675838
109476,0.11675836
109477,0.11675836
109478,0.11675836
109479,0.11675836
109480,0.11675836
109481,0.11675836
109482,0.11675836
109483,0.11675836
109484,0.11675836
109485,0.11675836
109486,0.11675838
109487,0.11675836
109488,0.11675838
109489,0.11675836
109490,0.11675836
109491,0.11675836
109492,0.11675836
109493,0.11675836
109494,0.11675836
109495,0.11675836
109496,0.11675836
109497,0.11675836
109498,0.11675836
109499,0.11675836
109500,0.11675836
109501,0.11675836
109502,0.11675836
109503,0.11675838
109504,0.11675836
109505,0.11675836
109506,0.11675836
